majority_macro_f1,weighted_macro_f1,densenet169_macro_f1,majority_minus_densenet169,weighted_minus_densenet169,weighted_minus_majority
0.6448044059056364,0.6448044059056364,0.6169578753397806,0.02784653056585573,0.02784653056585573,0.0
0.6555642612839957,0.6555642612839957,0.6257151390984911,0.029849122185504617,0.029849122185504617,0.0
0.6432045827665275,0.6432045827665275,0.6270708932376704,0.016133689528857076,0.016133689528857076,0.0
0.6727770344721762,0.6727770344721762,0.6447456861890339,0.028031348283142243,0.028031348283142243,0.0
0.6509428451049762,0.6509428451049762,0.5891389518709919,0.061803893233984386,0.061803893233984386,0.0
0.6327501200587307,0.6327501200587307,0.641861362210771,-0.009111242152040289,-0.009111242152040289,0.0
0.6478435609495414,0.6478435609495414,0.6147479966345754,0.033095564314966075,0.033095564314966075,0.0
0.6766633854517483,0.6766633854517483,0.6215883170587947,0.05507506839295362,0.05507506839295362,0.0
0.6842030320799398,0.6842030320799398,0.6623331297211488,0.02186990235879105,0.02186990235879105,0.0
0.68195530582409,0.68195530582409,0.624933405612761,0.057021900211329024,0.057021900211329024,0.0
0.6402090484391967,0.6402090484391967,0.617087897640636,0.023121150798560697,0.023121150798560697,0.0
0.6685077376868285,0.6685077376868285,0.6449699197673039,0.023537817919524584,0.023537817919524584,0.0
0.6650805017137803,0.6650805017137803,0.6286184727635569,0.036462028950223435,0.036462028950223435,0.0
0.6580322205910368,0.6580322205910368,0.6121347188542706,0.04589750173676621,0.04589750173676621,0.0
0.6622859947668132,0.6622859947668132,0.6124212749230288,0.04986471984378438,0.04986471984378438,0.0
0.6501469138864652,0.6501469138864652,0.6080194077055315,0.04212750618093364,0.04212750618093364,0.0
0.6287019041828478,0.6287019041828478,0.5989006234706505,0.02980128071219723,0.02980128071219723,0.0
0.6508002715549885,0.6508002715549885,0.6249975876570045,0.025802683897984013,0.025802683897984013,0.0
0.6788416262030289,0.6788416262030289,0.656831510084408,0.022010116118620915,0.022010116118620915,0.0
0.7052215316000799,0.7052215316000799,0.6765360380489077,0.028685493551172225,0.028685493551172225,0.0
0.6030656860472321,0.6030656860472321,0.5920237911918694,0.011041894855362666,0.011041894855362666,0.0
0.6512087035955556,0.6512087035955556,0.6278998778998779,0.023308825695677715,0.023308825695677715,0.0
0.6886061840369059,0.6886061840369059,0.6437162904423286,0.04488989359457729,0.04488989359457729,0.0
0.644328179233802,0.644328179233802,0.6419121274046586,0.0024160518291433952,0.0024160518291433952,0.0
0.6417103029171726,0.6417103029171726,0.6304319322627236,0.011278370654448922,0.011278370654448922,0.0
0.6516772657322267,0.6516772657322267,0.636412814670221,0.01526445106200569,0.01526445106200569,0.0
0.6867386200485384,0.6867386200485384,0.66375999079564,0.022978629252898397,0.022978629252898397,0.0
0.6598947818524816,0.6598947818524816,0.64719641077745,0.012698371075031578,0.012698371075031578,0.0
0.6394613196021671,0.6394613196021671,0.5965231612467066,0.042938158355460554,0.042938158355460554,0.0
0.6534002765622036,0.6534002765622036,0.6174572287791184,0.035943047783085214,0.035943047783085214,0.0
0.7109558497262853,0.7109558497262853,0.6633189462697737,0.047636903456511615,0.047636903456511615,0.0
0.6408348522182126,0.6408348522182126,0.6199165004970065,0.02091835172120604,0.02091835172120604,0.0
0.6313689361193365,0.6313689361193365,0.612375053621207,0.0189938824981295,0.0189938824981295,0.0
0.6388178979649665,0.6388178979649665,0.5943672838434729,0.04445061412149354,0.04445061412149354,0.0
0.6954107970074315,0.6954107970074315,0.6824443843380976,0.012966412669333849,0.012966412669333849,0.0
0.6806616869230225,0.6806616869230225,0.6566177304825912,0.024043956440431336,0.024043956440431336,0.0
0.6766984192594635,0.6766984192594635,0.6227988729369616,0.053899546322501934,0.053899546322501934,0.0
0.6869784555206551,0.6869784555206551,0.658880662715026,0.028097792805629074,0.028097792805629074,0.0
0.6966555104200548,0.6966555104200548,0.6427294337193294,0.053926076700725356,0.053926076700725356,0.0
0.6552382930704156,0.6552382930704156,0.6567352769649355,-0.0014969838945199099,-0.0014969838945199099,0.0
0.6355418988381702,0.6355418988381702,0.6069142211171861,0.02862767772098418,0.02862767772098418,0.0
0.6504053146646641,0.6504053146646641,0.612018360257297,0.03838695440736717,0.03838695440736717,0.0
0.6586520372388225,0.6586520372388225,0.6197827700210631,0.03886926721775941,0.03886926721775941,0.0
0.6334647893449449,0.6334647893449449,0.6272106256577625,0.006254163687182346,0.006254163687182346,0.0
0.6923171525265228,0.6923171525265228,0.6429435374762622,0.04937361505026061,0.04937361505026061,0.0
0.6936536645403923,0.6936536645403923,0.655190383096996,0.03846328144339639,0.03846328144339639,0.0
0.6395782548734579,0.6395782548734579,0.6192435492114469,0.02033470566201101,0.02033470566201101,0.0
0.635149159763283,0.635149159763283,0.6120943364376608,0.023054823325622253,0.023054823325622253,0.0
0.6571975010662217,0.6571975010662217,0.6304054170803051,0.026792083985916593,0.026792083985916593,0.0
0.6698261452771059,0.6698261452771059,0.6629418018774953,0.006884343399610637,0.006884343399610637,0.0
0.6581236866228972,0.6581236866228972,0.6215678738691846,0.03655581275371267,0.03655581275371267,0.0
0.6613342957718169,0.6613342957718169,0.6467432329225618,0.014591062849255154,0.014591062849255154,0.0
0.706543550309535,0.706543550309535,0.6771951190548512,0.029348431254683782,0.029348431254683782,0.0
0.6670071127131357,0.6670071127131357,0.6116610414125145,0.05534607130062119,0.05534607130062119,0.0
0.6717244743933429,0.6717244743933429,0.6175540625208367,0.05417041187250626,0.05417041187250626,0.0
0.6511180961833656,0.6511180961833656,0.6146092764967015,0.036508819686664085,0.036508819686664085,0.0
0.6622456230061535,0.6622456230061535,0.6337289337618581,0.0285166892442954,0.0285166892442954,0.0
0.625309935406584,0.625309935406584,0.5868824027086598,0.038427532697924205,0.038427532697924205,0.0
0.6913983540923831,0.6913983540923831,0.6497279849223206,0.041670369170062505,0.041670369170062505,0.0
0.645017638287154,0.645017638287154,0.6215613144899249,0.02345632379722906,0.02345632379722906,0.0
0.6500994124955862,0.6500994124955862,0.6182304655874905,0.03186894690809572,0.03186894690809572,0.0
0.6284359667779569,0.6284359667779569,0.6325757487030046,-0.004139781925047714,-0.004139781925047714,0.0
0.6366564416826714,0.6366564416826714,0.6068912366654129,0.029765205017258545,0.029765205017258545,0.0
0.623192418059115,0.623192418059115,0.6014610359348372,0.02173138212427772,0.02173138212427772,0.0
0.6342363201633653,0.6342363201633653,0.6140244921917919,0.020211827971573393,0.020211827971573393,0.0
0.6666478323006432,0.6666478323006432,0.6724263731898419,-0.005778540889198713,-0.005778540889198713,0.0
0.6532919837797886,0.6532919837797886,0.6216563432640746,0.03163564051571399,0.03163564051571399,0.0
0.6337045706943963,0.6337045706943963,0.6181323235652904,0.015572247129105987,0.015572247129105987,0.0
0.6800703132619188,0.6800703132619188,0.6374586198115609,0.04261169345035787,0.04261169345035787,0.0
0.6317927283218201,0.6317927283218201,0.6211482239152153,0.010644504406604804,0.010644504406604804,0.0
0.6683578400381229,0.6683578400381229,0.6552266553516194,0.013131184686503539,0.013131184686503539,0.0
0.6409358368912089,0.6409358368912089,0.603011758465957,0.03792407842525192,0.03792407842525192,0.0
0.6513363529011224,0.6513363529011224,0.6245820181224634,0.02675433477865896,0.02675433477865896,0.0
0.7003709033191167,0.7003709033191167,0.6683126931432242,0.0320582101758925,0.0320582101758925,0.0
0.660616479953054,0.660616479953054,0.6291228309032849,0.031493649049769035,0.031493649049769035,0.0
0.6612311926882496,0.6612311926882496,0.6317935729736172,0.029437619714632435,0.029437619714632435,0.0
0.6803219693448119,0.6803219693448119,0.6291505594753352,0.05117140986947677,0.05117140986947677,0.0
0.697508649371546,0.697508649371546,0.6635125190919194,0.03399613027962656,0.03399613027962656,0.0
0.6349834030862322,0.6349834030862322,0.6167401399633188,0.018243263122913467,0.018243263122913467,0.0
0.6310190933840255,0.6310190933840255,0.6198248726430692,0.011194220740956329,0.011194220740956329,0.0
0.6670995677360995,0.6670995677360995,0.6254326581855816,0.04166690955051788,0.04166690955051788,0.0
0.6624417116123614,0.6624417116123614,0.6502274383077091,0.012214273304652301,0.012214273304652301,0.0
0.6474354493679677,0.6474354493679677,0.6250379494428424,0.022397499925125297,0.022397499925125297,0.0
0.6330711536911671,0.6330711536911671,0.6152415004969769,0.017829653194190165,0.017829653194190165,0.0
0.6686612088629453,0.6686612088629453,0.6285049756989851,0.04015623316396022,0.04015623316396022,0.0
0.6722847458099213,0.6722847458099213,0.6543499046224597,0.01793484118746158,0.01793484118746158,0.0
0.6470385223924191,0.6470385223924191,0.625831175283971,0.02120734710844807,0.02120734710844807,0.0
0.6193597012309555,0.6193597012309555,0.6115394159905387,0.00782028524041678,0.00782028524041678,0.0
0.6299746987791905,0.6299746987791905,0.6246598518684251,0.005314846910765447,0.005314846910765447,0.0
0.6567818995088454,0.6567818995088454,0.6341144672363203,0.0226674322725251,0.0226674322725251,0.0
0.6470094706993149,0.6470094706993149,0.6375668215377177,0.009442649161597205,0.009442649161597205,0.0
0.6620399493696951,0.6620399493696951,0.6222605855748338,0.039779363794861355,0.039779363794861355,0.0
0.6542172671123037,0.6542172671123037,0.6150121037923432,0.03920516331996049,0.03920516331996049,0.0
0.6688093164379711,0.6688093164379711,0.6570521860421734,0.011757130395797732,0.011757130395797732,0.0
0.6183517150839635,0.6183517150839635,0.6053918970499416,0.012959818034021908,0.012959818034021908,0.0
0.6743727159809157,0.6743727159809157,0.6309632821079713,0.04340943387294449,0.04340943387294449,0.0
0.6682068893605874,0.6682068893605874,0.6433919635926422,0.024814925767945195,0.024814925767945195,0.0
0.6608988453525981,0.6608988453525981,0.6118099127281696,0.04908893262442848,0.04908893262442848,0.0
0.655421313281077,0.655421313281077,0.6298004614580527,0.025620851823024315,0.025620851823024315,0.0
0.689989370634999,0.689989370634999,0.6488996558351059,0.041089714799893096,0.041089714799893096,0.0
0.6850897521325208,0.6850897521325208,0.6454469901778398,0.03964276195468097,0.03964276195468097,0.0
0.6397565827450901,0.6397565827450901,0.5989540269469643,0.04080255579812575,0.04080255579812575,0.0
0.6364946388108411,0.6364946388108411,0.6112613488316898,0.025233289979151308,0.025233289979151308,0.0
0.6477572335916325,0.6477572335916325,0.616803514122827,0.03095371946880554,0.03095371946880554,0.0
0.5872516142365386,0.5872516142365386,0.5493256040087957,0.03792601022774289,0.03792601022774289,0.0
0.6566619544277152,0.6566619544277152,0.6573624375781798,-0.0007004831504645592,-0.0007004831504645592,0.0
0.6737097177001588,0.6737097177001588,0.6308487706273219,0.04286094707283683,0.04286094707283683,0.0
0.6910249914924036,0.6910249914924036,0.658300411753595,0.0327245797388086,0.0327245797388086,0.0
0.659806110365426,0.659806110365426,0.6530803470270918,0.00672576333833419,0.00672576333833419,0.0
0.6683812488962126,0.6683812488962126,0.6613453831315125,0.0070358657647001666,0.0070358657647001666,0.0
0.6631366133808705,0.6631366133808705,0.6410160087789549,0.02212060460191556,0.02212060460191556,0.0
0.6571956241220568,0.6571956241220568,0.6225563216063764,0.03463930251568037,0.03463930251568037,0.0
0.6713929432437916,0.6713929432437916,0.6369718307802096,0.03442111246358204,0.03442111246358204,0.0
0.6935861985968421,0.6935861985968421,0.673343341615805,0.020242856981037116,0.020242856981037116,0.0
0.6214871394571956,0.6214871394571956,0.6132421131299093,0.008245026327286298,0.008245026327286298,0.0
0.6851054988174236,0.6851054988174236,0.6461977878810498,0.038907710936373796,0.038907710936373796,0.0
0.678935799330112,0.678935799330112,0.6517519785689823,0.027183820761129796,0.027183820761129796,0.0
0.680954389201008,0.680954389201008,0.6638177302485563,0.017136658952451755,0.017136658952451755,0.0
0.6707738784569994,0.6707738784569994,0.6349199737542255,0.03585390470277394,0.03585390470277394,0.0
0.6468430428251435,0.6468430428251435,0.6323160061494794,0.014527036675664129,0.014527036675664129,0.0
0.6665806898755711,0.6665806898755711,0.6556229808508187,0.010957709024752349,0.010957709024752349,0.0
0.7439212624964295,0.7439212624964295,0.6922367130626844,0.05168454943374512,0.05168454943374512,0.0
0.6538712282494484,0.6538712282494484,0.6318345858774044,0.022036642372044057,0.022036642372044057,0.0
0.6586979687282033,0.6586979687282033,0.6338331293911867,0.024864839337016553,0.024864839337016553,0.0
0.6365611646476246,0.6365611646476246,0.6348243482274429,0.0017368164201816416,0.0017368164201816416,0.0
0.6968590121999213,0.6968590121999213,0.661472731758813,0.03538628044110825,0.03538628044110825,0.0
0.6974803749045304,0.6974803749045304,0.6620339721897951,0.035446402714735314,0.035446402714735314,0.0
0.637246511987454,0.637246511987454,0.5948715553734142,0.04237495661403978,0.04237495661403978,0.0
0.6470280789127167,0.6470280789127167,0.6218093927507717,0.025218686161945003,0.025218686161945003,0.0
0.6235287820653674,0.6235287820653674,0.5967405312161612,0.02678825084920622,0.02678825084920622,0.0
0.6893363296666107,0.6893363296666107,0.6689949957195549,0.02034133394705584,0.02034133394705584,0.0
0.6594888210970151,0.6594888210970151,0.63923748631845,0.02025133477856511,0.02025133477856511,0.0
0.6596082202953635,0.6596082202953635,0.6369844484042909,0.022623771891072564,0.022623771891072564,0.0
0.6620587698119695,0.6620587698119695,0.6380217311159257,0.02403703869604379,0.02403703869604379,0.0
0.6683423224467614,0.6683423224467614,0.640938688020953,0.0274036344258084,0.0274036344258084,0.0
0.6232424897905905,0.6232424897905905,0.6118685905714463,0.011373899219144223,0.011373899219144223,0.0
0.6637536793511153,0.6637536793511153,0.6153575796473352,0.048396099703780115,0.048396099703780115,0.0
0.6570954488911164,0.6570954488911164,0.6294309985018322,0.027664450389284223,0.027664450389284223,0.0
0.6877727424473878,0.6877727424473878,0.6669350984163931,0.02083764403099475,0.02083764403099475,0.0
0.616785033824591,0.616785033824591,0.585493748384135,0.03129128544045601,0.03129128544045601,0.0
0.6976758406542428,0.6976758406542428,0.6610260814831576,0.03664975917108526,0.03664975917108526,0.0
0.6273695883388766,0.6273695883388766,0.6150733061416614,0.012296282197215125,0.012296282197215125,0.0
0.6309274222574143,0.6309274222574143,0.6269133726860309,0.004014049571383405,0.004014049571383405,0.0
0.6460636048365255,0.6460636048365255,0.6236419874838827,0.02242161735264281,0.02242161735264281,0.0
0.6151592517717284,0.6151592517717284,0.5950344167932741,0.020124834978454298,0.020124834978454298,0.0
0.6622702611544697,0.6622702611544697,0.624642965407164,0.03762729574730572,0.03762729574730572,0.0
0.6549908948273762,0.6549908948273762,0.6367945439788366,0.018196350848539544,0.018196350848539544,0.0
0.6460944864477606,0.6460944864477606,0.62283933072892,0.023255155718840625,0.023255155718840625,0.0
0.6890300296730058,0.6890300296730058,0.6463857939575034,0.042644235715502354,0.042644235715502354,0.0
0.6624783167833372,0.6624783167833372,0.6447531571211942,0.017725159662143053,0.017725159662143053,0.0
0.6855374950539708,0.6855374950539708,0.6571780597385717,0.028359435315399084,0.028359435315399084,0.0
0.6485232002773937,0.6485232002773937,0.6403655103961636,0.008157689881230112,0.008157689881230112,0.0
0.630615472816933,0.630615472816933,0.5903951604784012,0.04022031233853174,0.04022031233853174,0.0
0.6547997789276829,0.6547997789276829,0.6157338562226149,0.039065922705068035,0.039065922705068035,0.0
0.6476521180222208,0.6476521180222208,0.6424515768851601,0.005200541137060699,0.005200541137060699,0.0
0.688221563801206,0.688221563801206,0.6603003920923077,0.027921171708898296,0.027921171708898296,0.0
0.6836920057223368,0.6836920057223368,0.6410463224126709,0.042645683309665894,0.042645683309665894,0.0
0.6381867294932864,0.6381867294932864,0.6241222252786628,0.014064504214623574,0.014064504214623574,0.0
0.6529873000757174,0.6529873000757174,0.6189689978116822,0.03401830226403513,0.03401830226403513,0.0
0.6549933087757358,0.6549933087757358,0.6330650058724637,0.02192830290327208,0.02192830290327208,0.0
0.6395885021454115,0.6395885021454115,0.6106628893209738,0.02892561282443773,0.02892561282443773,0.0
0.67934397340796,0.67934397340796,0.6523475386355652,0.026996434772394884,0.026996434772394884,0.0
0.5959540643582797,0.5959540643582797,0.5898533220073278,0.0061007423509519265,0.0061007423509519265,0.0
