majority_macro_f1,weighted_macro_f1,densenet169_macro_f1,majority_minus_densenet169,weighted_minus_densenet169,weighted_minus_majority
0.6629084604776169,0.6629084604776169,0.6474671794749404,0.015441281002676499,0.015441281002676499,0.0
0.690599273284629,0.690599273284629,0.6534068736139661,0.0371923996706629,0.0371923996706629,0.0
0.6797110675208174,0.6797110675208174,0.6218372134599411,0.057873854060876306,0.057873854060876306,0.0
0.6643680610801534,0.6643680610801534,0.6542358904394732,0.010132170640680283,0.010132170640680283,0.0
0.6715373505564041,0.6715373505564041,0.6521858875178804,0.019351463038523642,0.019351463038523642,0.0
0.6675963413354694,0.6675963413354694,0.6334937808613367,0.03410256047413274,0.03410256047413274,0.0
0.675291563621241,0.675291563621241,0.6395360720582761,0.03575549156296487,0.03575549156296487,0.0
0.6935872891575303,0.6935872891575303,0.6552951192237192,0.03829216993381113,0.03829216993381113,0.0
0.678635842380158,0.678635842380158,0.6415651427949292,0.037070699585228795,0.037070699585228795,0.0
0.6707795661611667,0.6707795661611667,0.6366479846910237,0.03413158147014306,0.03413158147014306,0.0
0.6946041176673066,0.6946041176673066,0.6582438900341495,0.03636022763315705,0.03636022763315705,0.0
0.6793294883262262,0.6793294883262262,0.6383819864892789,0.040947501836947287,0.040947501836947287,0.0
0.6884734124740545,0.6884734124740545,0.6437539478458761,0.04471946462817833,0.04471946462817833,0.0
0.6730300243984321,0.6730300243984321,0.6553477579481083,0.01768226645032378,0.01768226645032378,0.0
0.6976158372337514,0.6976158372337514,0.6510799211018823,0.04653591613186914,0.04653591613186914,0.0
0.6894296935766168,0.6894296935766168,0.6545967509387104,0.03483294263790637,0.03483294263790637,0.0
0.6820922535237315,0.6820922535237315,0.6384095607382688,0.04368269278546266,0.04368269278546266,0.0
0.7036325119600273,0.7036325119600273,0.6515095118956865,0.052123000064340785,0.052123000064340785,0.0
0.7015350503446639,0.7015350503446639,0.6532570261812392,0.04827802416342475,0.04827802416342475,0.0
0.688512866619427,0.688512866619427,0.6631298685360005,0.025382998083426478,0.025382998083426478,0.0
0.6934492088321478,0.6934492088321478,0.6648792530340235,0.02856995579812427,0.02856995579812427,0.0
0.6803426635542982,0.6803426635542982,0.6522079773165004,0.0281346862377978,0.0281346862377978,0.0
0.676175307367266,0.676175307367266,0.6463532909894226,0.02982201637784343,0.02982201637784343,0.0
0.687079731617242,0.687079731617242,0.6425368713888684,0.044542860228373615,0.044542860228373615,0.0
0.6911722965233923,0.6911722965233923,0.642872058248948,0.048300238274444296,0.048300238274444296,0.0
0.712329372876771,0.712329372876771,0.6614277501223723,0.05090162275439869,0.05090162275439869,0.0
0.6782679149914118,0.6782679149914118,0.6581699831711929,0.020097931820218906,0.020097931820218906,0.0
0.6913233720513313,0.6913233720513313,0.6550474225907874,0.03627594946054391,0.03627594946054391,0.0
0.6828493482176899,0.6828493482176899,0.628633024553047,0.05421632366464291,0.05421632366464291,0.0
0.6625611066673265,0.6625611066673265,0.634179010165595,0.028382096501731513,0.028382096501731513,0.0
0.6917262070102553,0.6917262070102553,0.6400679191468454,0.05165828786340998,0.05165828786340998,0.0
0.6632713424882899,0.6632713424882899,0.6266562075539782,0.03661513493431168,0.03661513493431168,0.0
0.7060205270026814,0.7060205270026814,0.6598234945620339,0.046197032440647434,0.046197032440647434,0.0
0.6699233315535817,0.6699233315535817,0.6493445875493463,0.020578744004235427,0.020578744004235427,0.0
0.695084802869007,0.695084802869007,0.6717881720531641,0.023296630815842878,0.023296630815842878,0.0
0.6717345335788163,0.6717345335788163,0.629826678155027,0.041907855423789275,0.041907855423789275,0.0
0.6825444255212566,0.6825444255212566,0.6567335019992283,0.025810923522028295,0.025810923522028295,0.0
0.6840182236638732,0.6840182236638732,0.6431695002020176,0.04084872346185564,0.04084872346185564,0.0
0.6661702076688276,0.6661702076688276,0.6352733092155354,0.030896898453292243,0.030896898453292243,0.0
0.6985676105574341,0.6985676105574341,0.6637266822350038,0.03484092832243035,0.03484092832243035,0.0
0.6609621482476795,0.6609621482476795,0.6179206970472748,0.0430414512004047,0.0430414512004047,0.0
0.6868120819237133,0.6868120819237133,0.6570175250488482,0.029794556874865097,0.029794556874865097,0.0
0.6702653447693598,0.6702653447693598,0.6469680825492963,0.023297262220063564,0.023297262220063564,0.0
0.6889299939126544,0.6889299939126544,0.6644707407493085,0.024459253163345962,0.024459253163345962,0.0
0.679249202448639,0.679249202448639,0.6628381678522203,0.016411034596418683,0.016411034596418683,0.0
0.654224465249393,0.654224465249393,0.6409843519703252,0.013240113279067822,0.013240113279067822,0.0
0.6886810366205871,0.6886810366205871,0.6448474685042948,0.043833568116292354,0.043833568116292354,0.0
0.6988986726034807,0.6988986726034807,0.6661879377952851,0.03271073480819564,0.03271073480819564,0.0
0.6957327229129017,0.6957327229129017,0.6570176613476492,0.038715061565252507,0.038715061565252507,0.0
0.6766951720018126,0.6766951720018126,0.6553501150254017,0.02134505697641087,0.02134505697641087,0.0
0.6748050543710458,0.6748050543710458,0.6502723913081705,0.02453266306287527,0.02453266306287527,0.0
0.7152630264968342,0.7152630264968342,0.6759753238284562,0.039287702668378,0.039287702668378,0.0
0.7003379117798345,0.7003379117798345,0.675488291810632,0.02484961996920254,0.02484961996920254,0.0
0.6945282470791454,0.6945282470791454,0.665473081020714,0.029055166058431392,0.029055166058431392,0.0
0.7142026664236423,0.7142026664236423,0.6641913273716717,0.05001133905197053,0.05001133905197053,0.0
0.6961314724546839,0.6961314724546839,0.6638228105148778,0.03230866193980608,0.03230866193980608,0.0
0.6690531579991048,0.6690531579991048,0.6432915911347535,0.02576156686435127,0.02576156686435127,0.0
0.7169533233405841,0.7169533233405841,0.6780190948479675,0.03893422849261663,0.03893422849261663,0.0
0.6963739787609302,0.6963739787609302,0.6495954899158776,0.046778488845052646,0.046778488845052646,0.0
0.673214169656896,0.673214169656896,0.6339038345071591,0.03931033514973681,0.03931033514973681,0.0
0.6870520197574804,0.6870520197574804,0.6519713946284516,0.035080625129028875,0.035080625129028875,0.0
0.7067930078674827,0.7067930078674827,0.6701013384405735,0.03669166942690916,0.03669166942690916,0.0
0.6712639125500974,0.6712639125500974,0.6468203528969918,0.02444355965310563,0.02444355965310563,0.0
0.6741192727312119,0.6741192727312119,0.6317675913371406,0.042351681394071305,0.042351681394071305,0.0
0.6797280328289991,0.6797280328289991,0.6260422865792195,0.05368574624977962,0.05368574624977962,0.0
0.7049245838480653,0.7049245838480653,0.6716084886817051,0.03331609516636025,0.03331609516636025,0.0
0.6747016000373197,0.6747016000373197,0.6465336305889178,0.02816796944840194,0.02816796944840194,0.0
0.6729963093719666,0.6729963093719666,0.6528922885914784,0.02010402078048823,0.02010402078048823,0.0
0.6754043718644378,0.6754043718644378,0.6379261265425971,0.03747824532184074,0.03747824532184074,0.0
0.6790546543090507,0.6790546543090507,0.6464527360768488,0.03260191823220182,0.03260191823220182,0.0
0.6902403756337973,0.6902403756337973,0.6633134229038904,0.02692695272990686,0.02692695272990686,0.0
0.7089804868133309,0.7089804868133309,0.677415945994453,0.03156454081887794,0.03156454081887794,0.0
0.6725303045519634,0.6725303045519634,0.665442043461003,0.0070882610909603905,0.0070882610909603905,0.0
0.7059711849516136,0.7059711849516136,0.6665570288272338,0.03941415612437982,0.03941415612437982,0.0
0.6957081106970426,0.6957081106970426,0.6435251099313598,0.05218300076568283,0.05218300076568283,0.0
0.7035882559076577,0.7035882559076577,0.6607520864048427,0.04283616950281499,0.04283616950281499,0.0
0.7036285289388717,0.7036285289388717,0.6686566000516856,0.03497192888718614,0.03497192888718614,0.0
0.6833868580390241,0.6833868580390241,0.642225148130968,0.04116170990805612,0.04116170990805612,0.0
0.7004622529150255,0.7004622529150255,0.6402738998918166,0.06018835302320891,0.06018835302320891,0.0
0.6886280012593823,0.6886280012593823,0.6568964159889537,0.03173158527042863,0.03173158527042863,0.0
0.6868950567565679,0.6868950567565679,0.6350933118096286,0.05180174494693934,0.05180174494693934,0.0
0.6584055916831828,0.6584055916831828,0.6245324812010802,0.03387311048210262,0.03387311048210262,0.0
0.671886353896513,0.671886353896513,0.6476072264886968,0.024279127407816126,0.024279127407816126,0.0
0.6791624606830053,0.6791624606830053,0.6529298438403434,0.026232616842661982,0.026232616842661982,0.0
0.6829492166976568,0.6829492166976568,0.6583089782010683,0.024640238496588585,0.024640238496588585,0.0
0.6720016697351889,0.6720016697351889,0.642474134363341,0.029527535371847935,0.029527535371847935,0.0
0.6921544622406048,0.6921544622406048,0.6646066169255365,0.027547845315068376,0.027547845315068376,0.0
0.7090225241039585,0.7090225241039585,0.6647763751028358,0.04424614900112267,0.04424614900112267,0.0
0.69206278255157,0.69206278255157,0.6294187456536833,0.06264403689788678,0.06264403689788678,0.0
0.6946864329765929,0.6946864329765929,0.6452689490597451,0.04941748391684786,0.04941748391684786,0.0
0.7046805048507834,0.7046805048507834,0.647387001701821,0.05729350314896242,0.05729350314896242,0.0
0.6706932859981369,0.6706932859981369,0.6233929567183574,0.04730032927977956,0.04730032927977956,0.0
0.6799784986635401,0.6799784986635401,0.6533863271040296,0.026592171559510547,0.026592171559510547,0.0
0.6862636251996383,0.6862636251996383,0.6589850092452182,0.02727861595442016,0.02727861595442016,0.0
0.6640767079823032,0.6640767079823032,0.6520162623147554,0.012060445667547826,0.012060445667547826,0.0
0.6885740571633233,0.6885740571633233,0.639515629528005,0.049058427635318314,0.049058427635318314,0.0
0.6841355948985178,0.6841355948985178,0.6344143391233937,0.049721255775124096,0.049721255775124096,0.0
0.6804677957587923,0.6804677957587923,0.6698973228544857,0.010570472904306683,0.010570472904306683,0.0
0.6970782409605535,0.6970782409605535,0.6598663102862241,0.037211930674329374,0.037211930674329374,0.0
0.6775052267903976,0.6775052267903976,0.6488428177427524,0.028662409047645165,0.028662409047645165,0.0
0.6780822280685201,0.6780822280685201,0.659295788097811,0.018786439970709168,0.018786439970709168,0.0
0.6822761034129957,0.6822761034129957,0.6497854821029161,0.032490621310079626,0.032490621310079626,0.0
0.6945466940298929,0.6945466940298929,0.6487114791304794,0.045835214899413446,0.045835214899413446,0.0
0.6769151563246409,0.6769151563246409,0.6297428837057901,0.04717227261885082,0.04717227261885082,0.0
0.6862705314111442,0.6862705314111442,0.6688584555432135,0.0174120758679307,0.0174120758679307,0.0
0.6998816116445488,0.6998816116445488,0.6544679379879854,0.04541367365656335,0.04541367365656335,0.0
0.6892219665767343,0.6892219665767343,0.6269416485206232,0.06228031805611112,0.06228031805611112,0.0
0.6874055863635693,0.6874055863635693,0.673939932034912,0.013465654328657317,0.013465654328657317,0.0
0.7017277654436884,0.7017277654436884,0.6600567965428366,0.04167096890085187,0.04167096890085187,0.0
0.685425565101828,0.685425565101828,0.6335245312474211,0.05190103385440681,0.05190103385440681,0.0
0.6873463648841016,0.6873463648841016,0.6697029343040747,0.01764343058002693,0.01764343058002693,0.0
0.6910573246729727,0.6910573246729727,0.6263112404124448,0.06474608426052786,0.06474608426052786,0.0
0.6671649932037739,0.6671649932037739,0.6448048169119379,0.022360176291835954,0.022360176291835954,0.0
0.6534662657739106,0.6534662657739106,0.6451671144962745,0.008299151277636141,0.008299151277636141,0.0
0.6888653196124006,0.6888653196124006,0.6580660774430481,0.03079924216935248,0.03079924216935248,0.0
0.70787978548254,0.70787978548254,0.6628179325652771,0.045061852917262946,0.045061852917262946,0.0
0.6729312577882194,0.6729312577882194,0.6474516539702899,0.025479603817929464,0.025479603817929464,0.0
0.6773294832143754,0.6773294832143754,0.6472881789858945,0.030041304228480836,0.030041304228480836,0.0
0.6953860621697523,0.6953860621697523,0.647189573087469,0.048196489082283245,0.048196489082283245,0.0
0.691647363961514,0.691647363961514,0.6417836587582599,0.049863705203254116,0.049863705203254116,0.0
0.6637607320587703,0.6637607320587703,0.6337107254632599,0.03005000659551038,0.03005000659551038,0.0
0.6930792995328439,0.6930792995328439,0.6710891740748719,0.021990125457971965,0.021990125457971965,0.0
0.7095138222095165,0.7095138222095165,0.6832845921936439,0.02622923001587263,0.02622923001587263,0.0
0.6575838261032918,0.6575838261032918,0.6394838395798481,0.01809998652344369,0.01809998652344369,0.0
0.6834264197132415,0.6834264197132415,0.642274987427265,0.04115143228597651,0.04115143228597651,0.0
0.6908024585325908,0.6908024585325908,0.6579498964606056,0.03285256207198517,0.03285256207198517,0.0
0.6855696606652392,0.6855696606652392,0.6509303260473673,0.03463933461787183,0.03463933461787183,0.0
0.6916158164832092,0.6916158164832092,0.6453846694831753,0.046231147000033945,0.046231147000033945,0.0
0.6860505963768039,0.6860505963768039,0.6368754132492963,0.04917518312750757,0.04917518312750757,0.0
0.675554060404532,0.675554060404532,0.6366414279506453,0.038912632453886764,0.038912632453886764,0.0
0.6796263713630041,0.6796263713630041,0.6476848015293144,0.031941569833689676,0.031941569833689676,0.0
0.669802301546743,0.669802301546743,0.6344580251918518,0.035344276354891235,0.035344276354891235,0.0
0.6915038632918554,0.6915038632918554,0.6416068175656786,0.049897045726176814,0.049897045726176814,0.0
0.6611079118354739,0.6611079118354739,0.628982937074533,0.032124974760940894,0.032124974760940894,0.0
0.6930167248850776,0.6930167248850776,0.6560757240402492,0.03694100084482843,0.03694100084482843,0.0
0.6670278738695524,0.6670278738695524,0.631696667827972,0.035331206041580465,0.035331206041580465,0.0
0.694309851277026,0.694309851277026,0.6744498211657459,0.019860030111280125,0.019860030111280125,0.0
0.6762109944528406,0.6762109944528406,0.6511539985238946,0.025056995928946058,0.025056995928946058,0.0
0.6658421648599995,0.6658421648599995,0.6457008362293727,0.020141328630626787,0.020141328630626787,0.0
0.6920810388751187,0.6920810388751187,0.6510774532201935,0.041003585654925234,0.041003585654925234,0.0
0.6919363997529591,0.6919363997529591,0.6435645635327709,0.04837183622018815,0.04837183622018815,0.0
0.6602546752203153,0.6602546752203153,0.6193206605947402,0.04093401462557511,0.04093401462557511,0.0
0.6916265808696702,0.6916265808696702,0.6637481875099416,0.027878393359728637,0.027878393359728637,0.0
0.6805214398730008,0.6805214398730008,0.6472571598168759,0.03326428005612492,0.03326428005612492,0.0
0.6891930454955141,0.6891930454955141,0.6508522530535952,0.0383407924419189,0.0383407924419189,0.0
0.6889856058222369,0.6889856058222369,0.6444649290686774,0.04452067675355953,0.04452067675355953,0.0
0.6906814631304447,0.6906814631304447,0.6634112973911118,0.02727016573933283,0.02727016573933283,0.0
0.7034717059973546,0.7034717059973546,0.6692304880549225,0.03424121794243218,0.03424121794243218,0.0
0.6835671001502007,0.6835671001502007,0.6504679217554241,0.03309917839477661,0.03309917839477661,0.0
0.6849146298819873,0.6849146298819873,0.655458348194697,0.02945628168729031,0.02945628168729031,0.0
0.6817251539948237,0.6817251539948237,0.6573948906041865,0.024330263390637152,0.024330263390637152,0.0
0.6699258587031246,0.6699258587031246,0.6246951238132367,0.045230734889887936,0.045230734889887936,0.0
0.6907682681590106,0.6907682681590106,0.6594394694272547,0.03132879873175587,0.03132879873175587,0.0
0.6807214236972787,0.6807214236972787,0.655889284176548,0.02483213952073071,0.02483213952073071,0.0
0.7003539998951066,0.7003539998951066,0.6543311257645971,0.04602287413050954,0.04602287413050954,0.0
0.6633944789689263,0.6633944789689263,0.6576010138268209,0.005793465142105436,0.005793465142105436,0.0
0.6911133748394183,0.6911133748394183,0.6466870844690465,0.04442629037037171,0.04442629037037171,0.0
0.6659366916801992,0.6659366916801992,0.6551823880662412,0.010754303613958016,0.010754303613958016,0.0
0.6943546620422405,0.6943546620422405,0.643491487576778,0.05086317446546251,0.05086317446546251,0.0
0.6755879954635418,0.6755879954635418,0.6286843047965153,0.04690369066702649,0.04690369066702649,0.0
0.6659615249319091,0.6659615249319091,0.6292726613469872,0.03668886358492185,0.03668886358492185,0.0
0.6867733227458236,0.6867733227458236,0.649791214130215,0.03698210861560858,0.03698210861560858,0.0
0.691706613923757,0.691706613923757,0.674111418563082,0.017595195360674998,0.017595195360674998,0.0
0.6714767158531257,0.6714767158531257,0.6563580177200797,0.015118698133046005,0.015118698133046005,0.0
0.6938465111128739,0.6938465111128739,0.6513413370601453,0.04250517405272858,0.04250517405272858,0.0
